Height,Weight,BMI,Gender
180.6016428674156,81.29275478948595,24.923466571685136,F
179.55674863880495,87.52208102514709,27.146520379200886,M
160.93330906721428,82.60276230858439,31.893537223571723,M
157.96918319519116,79.22981405779426,31.75001183879467,F
166.29635715246303,78.72692480192977,28.46805629706798,M
192.82086742066255,91.7009761033167,24.664135293969036,F
179.85917313835873,88.35543627380456,27.31291735613401,M
182.37503676930464,87.08089697842469,26.181354366209174,F
196.25662287871717,81.8376223779612,21.247329876997036,F
184.55618458413787,88.97300956976024,26.121678180779213,F
177.736594718293,79.91756612497322,25.298136914253686,M
175.59235154388617,76.30222808547276,24.74719782062661,M
159.25233620226237,90.04022370800583,35.50299090589509,M
173.66339422290892,87.90033356294843,29.14566394931227,M
164.31631897980506,70.41858679121985,26.081100374065084,F
198.11329693288775,81.01294297922813,20.640830066269015,M
174.78125450815116,85.59293294011381,28.018714361666714,M
186.14118315066898,90.86279936340152,26.224135041086967,F
188.6566534078672,79.19453162678654,22.251072165462322,M
165.6848151889587,71.37062271207367,25.998845945870492,M
187.19644946189217,90.85612545872634,25.92740179478671,M
177.37070585991623,88.45354465530359,28.115865215295727,M
191.14298990747602,77.22128710920576,21.135877634383053,F
184.37961630180547,87.72928188322273,25.805885184746415,F
178.35746227875026,75.4266771532598,23.71059251058238,F
184.80851355089925,94.30714325430424,27.612176549665307,F
174.1940561807958,84.09687362583344,27.714891760877926,M
179.95724683204557,87.41882447511878,26.99394021408222,M
194.22508840539442,75.77752591328607,20.08767929532753,F
164.7673726371716,82.16144286024893,30.263950944940163,M
176.27135913144267,90.32544656264697,29.070105714944575,F
186.92753998163778,81.99682008717228,23.466613972370144,M
164.84563669575948,87.41906320075732,32.17001294373001,M
181.3895738316589,77.69157082791698,23.612896392684913,F
177.66376552335072,83.13351205927384,26.33773374206372,F
198.65686057740396,78.51742938671958,19.895686853029154,M
172.6700063410827,89.16270090909663,29.905385540036267,M
187.46103388075085,80.05186144488258,22.779774425272443,F
172.66299097189435,90.68140243860778,30.41723328533584,F
171.8554608560679,75.551566650544,25.580957774099698,F
180.77354289653454,80.84494245626558,24.739055617956076,M
175.96209376138427,77.9252220072764,25.167484295975722,F
167.84530558409523,81.23936045261352,28.836868541005607,M
157.86498738983587,84.10391317085586,33.74772989813661,F
171.54253221077,72.52693471503866,24.646524681025927,F
185.794020816197,75.76462916497415,21.948408513013707,F
177.5736708987905,85.45710190673722,27.101355624415792,F
186.21743151846104,83.729511740704,24.14559402786784,M
164.22516637792813,84.1511557731761,31.201872948728475,F
176.60699563998705,84.46428512158508,27.080539088936984,F
175.01096247315164,78.85126396811431,25.744126035449963,F
165.91710636442616,88.49460910475433,32.14655848205776,F
169.46433318391578,68.96525666922706,24.014510726794324,M
185.2551452498564,94.33479523448975,27.48725385874646,M
178.84230045384678,78.69097962814821,24.602795500077573,M
164.69614584263684,76.39244821741308,28.163300967454365,F
162.46609622682845,75.33360748240578,28.540611529616285,F
176.50797678535864,82.07816293634225,26.34504554791485,F
178.07718237405913,77.65746940872374,24.48875371012947,F
166.55291096390243,88.18649702526224,31.79052035519745,M
187.28895589500945,73.28577319300932,20.892736988233356,F
175.2707873694254,96.72385498363019,31.485784738862343,F
191.7491128114531,82.42638297976349,22.418136861448996,M
175.6366484811417,84.05731408836597,27.248664785393373,F
182.23732299655484,89.98528018695514,27.095478126129866,F
181.33581564930773,86.08114789223657,26.17826558860387,F
167.6342232990534,78.26675005782036,27.851714035520033,F
184.4353726153751,74.83575080858236,21.999898910746243,M
177.1173699414188,93.48777127804395,29.801113887524618,M
187.97263742280478,89.88740913707717,25.43955983719356,F
177.2258467615225,85.88495500307364,27.344058366709923,M
187.66887037229233,91.66727621521258,26.027343707504812,M
164.4686140970261,79.81482624568125,29.506487052302987,F
174.9418845383685,85.46633987743195,27.925920952907884,F
184.0267154235201,84.08427994120403,24.828647341988287,M
181.14610376389618,78.7747006303748,24.006495552821313,F
177.26445905691526,73.81717572047741,23.491680493949644,M
167.4460233349776,82.44709885374033,29.405305947250092,M
181.35528383590497,96.89365451898587,29.460147005740044,M
198.44989213058847,89.04551431284219,22.61050760324168,M
180.25810591974937,80.14883738999531,24.666505095549542,M
175.38732759736422,84.20900452576748,27.375503266749856,M
187.23728393183055,81.96269513349638,23.379303315714008,F
169.350166311083,79.88100209016609,27.85301733159283,M
183.38634834290636,79.0252181178956,23.49804318866411,M
170.28056896212956,80.31114201786428,27.69782176951493,M
187.5137490070128,91.38624997418344,25.990499299407368,M
175.74042902744173,81.77907575592441,26.478832563191773,M
174.20765222223326,75.93418462830991,25.020897178300356,F
174.99599693059778,87.54526815959507,28.587517857115262,M
184.1024541534428,75.47528060247225,22.268223965310188,M
176.22637238491922,78.64146650831552,25.32268781281794,F
183.39051550984973,82.808071652644,24.621750646947,M
179.9925631786701,73.6609186042093,22.73673014890481,F
181.41727354358423,86.56707166011155,26.302404663139423,F
199.91360932894577,82.36239841225527,20.60839949248746,M
181.1797387440969,79.81960992389263,24.315899677466458,M
191.10169569266844,75.51016848975223,20.67646820806098,M
172.82340937154447,85.67705226375466,28.68529887810819,F
173.21466721583647,80.99473842636739,26.995257822248174,F
177.33210043867817,101.50433552951782,32.27824221621145,M
174.83036984867056,80.30310513688136,26.27232973527078,F
181.45976500015868,74.57015660288938,22.646670792069795,F
180.144025133849,79.45711450793777,24.48460289611225,F
170.8017460167424,74.80848389797028,25.642847013479525,M
175.39329498404436,93.56750212228557,30.415787254957024,F
173.9929208978613,72.07370711267092,23.8074950572553,F
173.62077750954984,82.5601788592741,27.388435924713207,M
190.23321210658153,91.18881312674296,25.198163004311148,F
185.76167324099856,87.93492312835171,25.48291817162665,F
185.50166061966706,72.82597261507067,21.163655811214003,M
180.90428919096166,82.74560400576652,25.28408271926948,F
172.81952106931746,67.44850564445512,22.583265357600236,M
171.26929413633522,86.33025117939557,29.430930206626847,F
178.6371505077543,80.07509963263801,25.09307719083994,M
164.42008815751205,84.38669826704461,31.21506484547069,M
162.11576646465684,96.4014434809095,36.68031267280396,M
182.28358459922572,84.67486496105295,25.48351857450713,M
170.3059015030067,83.22216590345901,28.693241870818234,F
185.6854446792754,87.97329148152768,25.514973236627288,M
170.380464659143,83.07932688118025,28.61892869213983,M
169.8132507168727,76.17008068077659,26.41443126198974,F
167.6704283271236,89.33624054797396,31.77713397262439,F
180.35837058339246,67.32971274420359,20.6982751270902,M
196.68531828960022,75.48900634148771,19.513708942687533,M
172.53227094116463,85.78091272757874,28.817080882984104,F
164.19856605940183,91.761905506514,34.034839208901865,M
181.81092882290784,84.7258517763547,25.631615087372975,M
171.11762981382,68.47136626597087,23.384036572795104,M
180.96594705324694,87.58144118307952,26.743507600376343,F
186.80013141920583,90.54005206514628,25.94695418790814,F
182.43860746214995,85.0932566316899,25.565933074133618,M
178.52698728896092,87.9421394161807,27.592387111907794,M
176.68252368604826,80.3961554794591,25.754201747820822,M
171.55238049602514,95.05018762797606,32.29679901740186,F
171.51110262952994,79.75516375242807,27.112797666746374,F
178.1422402746747,83.50504861637467,26.31351792774173,F
185.07622453189367,79.23823079684229,23.13308252616348,M
193.05287058493616,74.45153278795337,19.97657894443595,F
172.2203314984083,88.24825633562344,29.753447306190502,F
186.87756817336987,69.79620073029194,19.98561122525391,M
177.66883548265048,86.20324627420557,27.308705207865156,F
156.2780277961918,81.91391190473477,33.53990460197089,M
184.70397953778178,71.40873345688875,20.93142640407612,F
189.83912087726094,85.28647440661032,23.665121237175406,F
186.68066020000512,102.85958604152039,29.515226201485564,F
163.96306590311573,80.34164567464718,29.88468361489994,M
169.71408192312788,78.22752250866942,27.159628046399217,F
182.15087129503655,85.81562300495912,25.864486095270358,F
163.1219714249914,83.3452245130815,31.32245527635055,F
186.47009588305335,91.5462848994524,26.328270804400315,F
178.91812383137741,84.9400390091587,26.53406478956739,F
194.30000626868042,78.47682918095968,20.787191551386567,F
178.6170684909523,76.1565498704828,23.870490670632684,F
188.16237005972286,79.65882245479834,22.49926509557609,M
175.9686376869825,88.66493073779412,28.633954827505953,F
174.9811344178691,84.80926494254798,27.69879292786007,F
178.16647735505796,88.39755402787277,27.847631374953774,F
170.52169939016056,86.21814786238839,29.6510027365929,F
180.2421868670124,75.7208137670458,23.30785870187902,F
164.66642832447965,76.89268828423211,28.35795529732232,M
194.69006961726,82.51764994632963,21.770041162548342,M
178.0870534431716,100.28608951953538,31.62102914507531,M
179.33689091018002,81.96311154322304,25.48467881024653,F
181.3563667519696,83.16679156828572,25.2862445706895,M
163.4349290200327,90.69863752392256,33.95556846861964,M
182.06867398343135,88.9799407363796,26.842419151163668,F
171.01445668086552,73.53659281096607,25.14420181501325,M
166.33764229137182,84.16884649490933,30.420776303724573,F
164.16795106441143,81.92747478735966,30.398546134807184,M
178.40433843154932,78.14803504119958,24.553151293792148,F
175.4394773001284,77.04380246495398,25.03128007560583,M
166.3071030328632,81.63269009378524,29.51498122912506,M
178.95116521569847,82.54048302881537,25.77495673022156,M
191.24616283602975,77.3869458756657,21.158371919438636,M
178.49509663661664,82.16085342616672,25.78768527029604,F
177.68702763108718,94.84818465014885,30.041220854836837,M
185.23268583212163,85.99570130767603,25.063487108287234,F
193.43424029149222,84.19528583654598,22.50199746421493,F
167.8251184288392,80.00205977346168,28.404506225729527,M
193.68481817014433,85.04878214970718,22.67132687771259,M
171.00247727549174,75.66242857602998,25.874708929857633,M
177.36361180103913,81.9159602879259,26.03990998363949,F
177.5980281060431,78.76456664186276,24.972073758086328,M
190.6086115324833,74.0166509550269,20.372503214939798,F
180.16815087384248,78.22246356977455,24.09769188521701,F
180.1729331687961,92.47717297798303,28.48757275283915,F
177.91762304892353,87.66175981394107,27.693143060118498,M
185.82945623619437,83.90426162005657,24.297126101138648,M
179.47118568101013,79.53260676948405,24.69197071242638,F
175.0859390434497,90.82584301756822,29.628311226161262,F
169.77675528310624,84.36122005971481,29.267551657144146,F
166.74342915164655,91.34689306864468,32.85461051673255,F
171.68920685705086,76.54974887745048,25.96915279409142,M
175.10895391820918,73.48417734175831,23.964983227508757,M
187.42316826347744,84.1210254684631,23.947380134992382,F
192.8171447231936,88.43265135165714,23.785996527926425,F
184.38548630748673,85.43509025482192,25.12944033614716,F
166.1152374983702,71.64790400165758,25.96477401771957,M
171.4343607175306,83.66149573976638,28.46622516605877,F
181.30241187658956,85.49568250796483,26.009800462056393,F
174.34142901397328,94.31048290202358,31.028356009400817,F
170.1473306239924,85.93323909097789,29.683212556372094,M
177.17662699251494,77.8503729572368,24.799780584052304,M
183.067983844458,92.12173171716364,27.48762998377299,F
176.01300103049212,65.1660839216295,21.034496841859575,M
169.83720117396905,91.0600030297069,31.569086265373752,M
166.51554778694842,76.8016763463941,27.698810471202616,F
175.54512364211433,78.88204863986867,25.597682096458325,F
174.72078111526338,66.60406160323642,21.81783176401892,F
185.05660573002044,85.93696343837246,25.094053502019253,M
178.5412022187323,72.35852327443646,22.699316765103998,M
168.56986353695484,81.59175270948528,28.713517088539422,F
165.16850583312493,87.82151757203818,32.19188869490891,F
177.40820213396685,87.67650547305671,27.85709609313242,M
181.17999051683196,76.12138172386169,23.18922303411052,M
187.40717053395895,86.17194500063442,24.53541951393418,F
181.60206871859856,91.426057544311,27.722245785650625,F
186.25943177336566,83.94026187472475,24.19545382196778,M
183.3548248683828,92.64148730420285,27.556295515462647,F
185.4676694887125,80.31275728424251,23.347915164831395,M
181.5561647052961,78.22901972259045,23.732631089560183,M
183.88749161762524,88.07667479030506,26.046929389813826,M
184.0071277359781,78.30069293198304,23.125775906089128,M
193.78852011485128,80.90301043101718,21.543119464239435,M
174.4205999890568,85.52757192678874,28.113219968065803,F
181.2617013876176,90.31033993794209,27.48687533750073,F
174.19616427320292,91.69661564441675,30.218724644215524,F
171.7024885006309,74.4338737075446,25.247445436226915,F
176.18783164566187,90.2761478511293,29.081794262512936,M
176.69042212711673,73.59507864403456,23.573428856131226,M
181.25358746969272,88.2713052417179,26.86867970095078,M
165.02411179903507,72.66588895749224,26.683069227438363,F
183.51213923021115,79.41474722748615,23.58150735058454,F
177.3730010181592,91.15122547516503,28.972600887094227,F
164.77255872039783,84.70147813698372,31.19760231358287,M
175.16997095573262,78.99849099664041,25.745390275006606,F
174.71760713468953,80.97413691938387,26.526074279022144,F
180.75470486044725,94.06210551726481,28.78958968025809,F
179.91582438799432,89.94744559941412,27.787540464984758,M
177.7375462734825,88.16870522027803,27.909760037616554,F
173.0636153119131,90.45572975016165,30.201223536759024,M
179.48443464047426,93.16681476737527,28.920624392325653,F
181.4899905672688,82.44438043015975,25.02970335422812,M
166.76368641443952,85.69472321961706,30.814214869044783,M
194.1540138925713,74.7553453211894,19.83122331431798,F
170.95173479210797,81.45737048249264,27.872977353712262,F
163.67622027303344,76.54116780298126,28.570899212305548,M
170.335414757725,80.01036223878877,27.5763213914698,M
174.55899626937673,84.74724228972498,27.812568819664616,F
